generation,best,average,unique_edges
0,21365.459191983573,33059.32750246152,0.17125
10,20919.503267556487,21921.6726213144,0.09458333333333334
20,20750.76250368754,21638.39774781223,0.09291666666666666
30,20750.76250368754,21462.235218747206,0.08458333333333333
40,20750.76250368754,21766.332542877895,0.08958333333333333
50,20750.76250368754,21417.213439779724,0.085
60,20750.76250368754,21743.251827363132,0.09166666666666666
70,20750.76250368754,21427.02197245704,0.08333333333333333
80,20750.76250368754,21559.511268041788,0.08583333333333333
90,20750.76250368754,21543.0395862885,0.08583333333333333
100,20750.76250368754,21469.589536070238,0.08166666666666667
110,20750.76250368753,21797.770378446414,0.095
120,20750.76250368753,21608.87085713223,0.09
130,20750.76250368753,21540.604995506626,0.09041666666666667
140,20750.762503687525,21586.654060708475,0.09
150,20750.76250368752,21331.055279961372,0.07791666666666666
160,20750.76250368752,21239.213713480618,0.07875
170,20750.76250368752,21563.040374910503,0.08541666666666667
180,20750.76250368752,21257.95252464863,0.08166666666666667
190,20750.76250368752,21402.064248573344,0.08333333333333333
200,20750.76250368752,21481.842969673453,0.08375
210,20750.76250368752,21505.32185272109,0.08583333333333333
220,20750.76250368752,21671.198333759643,0.09125
230,20750.76250368752,21150.317317340403,0.07625
240,20750.76250368752,21500.456629709744,0.08875
250,20750.76250368752,21611.020905394264,0.08541666666666667
260,20750.76250368752,21368.985614968642,0.07916666666666666
270,20750.76250368752,21704.715248139768,0.09458333333333334
280,20750.76250368752,21353.12690992754,0.08333333333333333
290,20750.76250368752,21595.53222806515,0.08333333333333333
300,20750.76250368752,21546.02410636976,0.08958333333333333
310,20750.76250368752,21275.894069613387,0.07583333333333334
320,20750.76250368752,21170.113012770224,0.07416666666666667
330,20750.76250368752,21569.05819295464,0.08208333333333333
340,20750.76250368752,21464.937141060305,0.08125
350,20750.76250368752,21790.974639994074,0.09083333333333334
360,20750.76250368752,21788.84543594446,0.09375
370,20750.76250368752,21399.890932880237,0.08291666666666667
380,20750.76250368752,21381.216918938986,0.08583333333333333
390,20750.76250368752,21653.778642556623,0.08791666666666667
