generation,best,average,unique_edges
0,655526.3461357568,675976.1395380431,0.7458623693379791
10,631979.3572391166,659610.3330599619,0.5223577235772358
20,619378.2913401008,646635.2818100535,0.5092189314750291
30,619378.2913401008,645815.7503323149,0.5185104529616724
40,610310.154482805,642109.5226563277,0.4883855981416957
50,610310.154482805,639546.4604227485,0.483376887340302
60,609111.728132756,638852.71127126,0.47488385598141697
70,601275.7423842701,636774.3174383367,0.4493321718931475
80,601275.7423842701,639138.2024714103,0.5041376306620209
90,600281.4549060414,635383.4253698332,0.4856271777003484
100,600096.7479689711,637328.7339901639,0.47952961672473865
110,600096.7479689711,639962.3738935649,0.5042828106852497
120,600096.7479689711,637254.9093425275,0.444904181184669
130,600096.7479689711,640575.05983753,0.4849012775842044
140,600096.7479689711,637374.973160897,0.4992015098722416
150,600096.7479689711,638108.3917023338,0.4960075493612079
160,597560.0966814065,636091.0609981406,0.48410278745644597
170,597560.0966814065,641611.1032002567,0.5353513356562137
180,597560.0966814065,631780.9823442614,0.4529616724738676
190,593893.1336986964,629524.4685345786,0.45172764227642276
200,588641.3773873977,630597.3869458555,0.45484901277584205
210,588641.3773873977,627773.0575630177,0.44279907084785136
220,588641.3773873977,627029.9770495764,0.47706155632984903
230,588641.3773873977,628608.4963335206,0.47923925667828104
240,588641.3773873977,628469.8935908837,0.49310394889663184
250,588641.3773873977,631327.3101827427,0.49927409988385596
260,588641.3773873977,627188.8903743406,0.4535423925667828
270,588641.3773873977,630862.0006754303,0.4623257839721254
280,588641.3773873977,636968.452882968,0.4957897793263647
290,588641.3773873977,628904.6928011029,0.47118176538908246
300,588641.3773873977,629940.5153664825,0.4570993031358885
310,588641.3773873977,631758.8220249192,0.4637049941927991
320,588641.3773873977,631244.207827,0.46181765389082463
330,588641.3773873977,625170.0811647616,0.4535423925667828
340,588641.3773873977,633633.0994195066,0.48918408826945414
350,588385.6292870009,628886.4533828088,0.4712543554006969
360,588385.6292870009,633051.6403366181,0.4487514518002323
370,588385.6292870009,630450.2740821346,0.48519163763066203
380,588385.6292870009,626871.9494312137,0.46660859465737514
390,588385.6292870009,623715.1987362035,0.4645760743321719
