generation,best,average,unique_edges
0,645151.0292225122,674443.6095212077,0.7325783972125436
10,623602.3061875257,646726.5377141725,0.4923054587688734
20,602284.6979920801,645315.8614244314,0.5187282229965157
30,602284.6979920801,638774.2796458147,0.4845383275261324
40,602284.6979920801,640853.3589002773,0.5092189314750291
50,600211.4098622099,635175.5090336531,0.44780778164924506
60,597977.3083708854,636805.5975613742,0.43982288037166084
70,597977.3083708854,639144.7863726418,0.4909988385598142
80,590746.4546605737,631214.4128268828,0.4451945412311266
90,590746.4546605737,630808.8538143582,0.49143437862950057
100,590746.4546605737,629944.9642092847,0.46159988385598144
110,590746.4546605737,630585.340365912,0.4491869918699187
120,590746.4546605737,628897.988658452,0.44860627177700346
130,583268.0948996705,634798.9598680519,0.5022502903600464
140,583268.0948996705,622183.4881943447,0.3946718931475029
150,583268.0948996705,627536.9230718358,0.46159988385598144
160,583268.0948996705,622935.776281593,0.4267566782810685
170,583268.0948996705,630528.9575477634,0.4721254355400697
180,583268.0948996705,628644.2124894854,0.47844076655052264
190,583268.0948996705,626743.6931427397,0.4521631823461092
200,583268.0948996705,625192.0478595406,0.4547038327526132
210,583268.0948996705,625581.6433341249,0.4412746806039489
220,583268.0948996705,623820.8262318167,0.44337979094076657
230,583268.0948996705,631142.8748852987,0.447081881533101
240,583268.0948996705,628463.0974643676,0.47394018583042974
250,583268.0948996705,619851.6853624143,0.4531794425087108
260,583268.0948996705,625837.9950860961,0.4693670150987224
270,583268.0948996705,618158.8397533961,0.4318379790940767
280,583268.0948996705,626933.998054302,0.47822299651567945
290,577574.834722809,627689.6667620674,0.4698751451800232
300,577574.834722809,621428.0042257779,0.4394599303135889
310,577574.834722809,620029.2330554983,0.4155052264808362
320,577574.834722809,623605.4686860036,0.41310975609756095
330,577574.834722809,617923.9635266544,0.45085656213704994
340,577574.834722809,620542.8421298147,0.4206591173054588
350,576460.5543890882,618666.6695166581,0.43205574912891986
360,576460.5543890882,629940.0128186577,0.460075493612079
370,576460.5543890882,622747.7378364058,0.44642857142857145
380,576460.5543890882,623026.1697002695,0.46522938443670153
390,576460.5543890882,624172.4061993104,0.45005807200929154
