generation,best,average,unique_edges
0,652297.0249218204,677047.1317430885,0.7414343786295006
10,628772.7571098966,649483.1040749177,0.5188734030197445
20,626241.4363165731,656794.406000352,0.5360046457607434
30,625778.8258461073,648340.1607002154,0.5035569105691057
40,617955.6660612234,649816.384338963,0.5198170731707317
50,610052.66588831,636787.6813380644,0.48969221835075494
60,607093.1096437498,641382.9373931804,0.44243612078977934
70,607093.1096437498,647316.781986035,0.45840592334494773
80,607093.1096437498,641010.6786642765,0.4614547038327526
90,607093.1096437498,639678.0427987593,0.4679878048780488
100,607093.1096437498,642236.887315684,0.4755371660859466
110,604293.8869365864,633261.4318356174,0.4266114982578397
120,604293.8869365864,639561.4099521942,0.4478803716608595
130,604293.8869365864,640364.4173647448,0.43851626016260165
140,604293.8869365864,640413.4893114114,0.46697154471544716
150,604293.8869365864,641863.2139377968,0.48918408826945414
160,603978.0428586095,643148.6608544753,0.46414053426248547
170,603978.0428586095,636163.3435438849,0.4337979094076655
180,603978.0428586095,637541.2734540983,0.4600029036004646
190,603978.0428586095,637429.1050676611,0.47706155632984903
200,603978.0428586095,641702.3894479921,0.44330720092915216
210,602900.8368763572,640724.6202810202,0.4561556329849013
220,602791.7178217446,639522.5061535629,0.4606562137049942
230,602791.7178217446,635222.0257715703,0.4780778164924506
240,598976.6094921603,635608.1095464166,0.4896196283391405
250,598659.9491264112,636078.8182353507,0.491869918699187
260,596772.9915487415,636588.0337529898,0.4780052264808362
270,596772.9915487415,632029.2451544633,0.4349593495934959
280,596772.9915487415,630813.9127306629,0.4451219512195122
290,596772.9915487415,637245.2779093343,0.46551974448315914
300,596245.471007391,630921.2702819777,0.4476626016260163
310,596245.471007391,643804.7930309206,0.5317218350754936
320,596245.471007391,633316.6412580995,0.4661730545876887
330,596245.471007391,638187.9164386153,0.45789779326364694
340,596245.471007391,639342.7515976083,0.4758275261324042
350,596245.471007391,636305.9118814516,0.46210801393728224
360,596245.471007391,631254.1040996376,0.4568815331010453
370,592645.1976211247,635085.3446938831,0.4853368176538908
380,592645.1976211247,637956.5399318448,0.49063588850174217
390,592645.1976211247,643213.1727048943,0.5368031358885017
