generation,best,average,unique_edges
0,39074.9972243597,163749.65512761835,0.25480836236933796
10,38487.521534815234,39348.10022566829,0.058397212543554004
20,38256.0336996167,39306.41413025751,0.0581184668989547
30,38256.0336996167,39280.30000715635,0.05731707317073171
40,38181.51830134462,39068.90477727969,0.05578397212543554
