generation,best,average,unique_edges
0,1450.2351019089112,1591.3591411345462,0.5449346405228758
10,1282.2090646134625,1442.705377238003,0.3929738562091503
20,1228.1299598393657,1405.229183212068,0.3741830065359477
30,1196.1361449122846,1376.4389778793739,0.3700980392156863
40,1161.7130585650148,1413.078620856266,0.39705882352941174
50,1161.7130585650148,1374.5884469117764,0.35866013071895425
60,1111.5541047616389,1387.2704543063821,0.4035947712418301
70,1081.7153117871085,1289.7347493685465,0.39052287581699346
80,1056.141931192668,1319.3423041572535,0.36356209150326796
90,1054.9626109257285,1247.3316913263468,0.35294117647058826
100,1054.9626109257285,1281.6594613590557,0.36519607843137253
110,1014.0238433393621,1286.673962643387,0.3684640522875817
120,1014.0238433393621,1230.4299169602707,0.3570261437908497
130,997.6512036347202,1257.9576544412007,0.37336601307189543
140,997.6512036347202,1249.8698711146274,0.38480392156862747
150,997.6512036347202,1236.220833483456,0.3815359477124183
160,990.0464645109346,1214.5315572921545,0.35294117647058826
170,990.0464645109346,1252.1292068075963,0.3627450980392157
180,990.0464645109346,1237.6817375231794,0.3627450980392157
190,979.1386257547205,1254.2672792334458,0.38643790849673204
200,935.6404487108508,1180.9548953920778,0.3619281045751634
210,935.6404487108508,1226.9409941265867,0.37826797385620914
220,929.9733008205677,1199.0505251182105,0.3929738562091503
230,929.9733008205677,1159.204805706668,0.35866013071895425
240,929.9733008205677,1269.5491344525528,0.39133986928104575
250,929.9733008205677,1185.9325444564977,0.3619281045751634
260,929.9733008205677,1183.897275001912,0.3619281045751634
270,929.9733008205677,1194.1558983618231,0.39215686274509803
280,929.9733008205677,1189.6145100058077,0.3611111111111111
290,929.9733008205677,1213.0090775710416,0.3627450980392157
300,919.7148852906998,1223.7755071528852,0.38235294117647056
310,919.7148852906998,1190.1397561618567,0.37336601307189543
320,918.2323131116323,1174.6410310600463,0.34967320261437906
330,918.2323131116323,1185.760652698469,0.3464052287581699
340,896.2716667812101,1162.3585829392105,0.3366013071895425
350,869.4033760901389,1187.8111750284118,0.3545751633986928
360,869.4033760901389,1163.4075876833833,0.36519607843137253
370,869.4033760901389,1180.2471792412748,0.37173202614379086
380,869.4033760901389,1155.3935141873183,0.34967320261437906
390,869.4033760901389,1220.7421079653789,0.3758169934640523
