generation,best,average,unique_edges
0,312515.41159349756,330124.6810756806,0.82375
10,287764.3384509736,312589.5754484878,0.6302083333333334
20,274211.84118404216,304344.7304119046,0.5889583333333334
30,274211.84118404216,306539.592413265,0.5914583333333333
40,272981.22417857184,300342.31920206896,0.5514583333333334
50,272981.22417857184,302928.82565355167,0.5716666666666667
60,272981.22417857184,306221.81052516535,0.5520833333333334
70,272981.22417857184,301384.40812562965,0.5772916666666666
80,272256.12184790923,303271.53109176224,0.5770833333333333
90,267247.7340362981,301993.06946615694,0.51625
100,266461.7254613614,296099.32514349214,0.5085416666666667
110,266461.7254613614,297588.04798778106,0.5047916666666666
120,266461.7254613614,297292.8004121963,0.47770833333333335
130,266461.7254613614,302903.7426439892,0.558125
140,266461.7254613614,303068.1652303247,0.5335416666666667
150,266461.7254613614,299900.29583645816,0.5075
160,266461.7254613614,299033.40347979846,0.5427083333333333
170,264713.2040410736,291350.33601170406,0.5383333333333333
180,257790.155463745,295271.5301095865,0.54375
190,257790.155463745,290795.2379813266,0.5004166666666666
200,257790.155463745,294405.860298929,0.5233333333333333
210,257790.155463745,287305.91618274763,0.508125
220,257790.155463745,295391.1459680075,0.52125
230,257790.155463745,297510.44854599086,0.51375
240,257790.155463745,293928.4324891443,0.5314583333333334
250,257790.155463745,294698.7841780814,0.5410416666666666
260,257790.155463745,293865.49953203136,0.5058333333333334
270,257790.155463745,300499.8943297107,0.54
280,257790.155463745,295094.2703159254,0.545
290,257790.155463745,294411.7725531684,0.55625
300,257260.44212232946,297082.21988631896,0.553125
310,254298.82426992923,295575.23675848887,0.5397916666666667
320,254298.82426992923,298035.948631389,0.5039583333333333
330,254298.82426992923,293263.1186352865,0.5033333333333333
340,254298.82426992923,290847.9419751616,0.53
350,254298.82426992923,292906.74792153185,0.5252083333333334
360,254298.82426992923,295984.4880062515,0.5035416666666667
370,254298.82426992923,292072.22115984384,0.5354166666666667
380,254298.82426992923,294629.3414255634,0.50625
390,251342.4425430552,287924.6666394537,0.47979166666666667
