generation,best,average,unique_edges
0,1467.4824224729225,1633.4816476194094,0.545751633986928
10,1290.4389048388227,1502.2453445905567,0.4338235294117647
20,1247.7066215177565,1428.5757550427716,0.39869281045751637
30,1174.5267280474013,1421.8474932292768,0.3888888888888889
40,1174.5267280474013,1363.3213484755174,0.32598039215686275
50,1168.3543781293479,1353.4652818599982,0.4011437908496732
60,1168.3543781293479,1370.1523750209788,0.3709150326797386
70,1168.3543781293479,1371.8100698678047,0.37745098039215685
80,1055.2245657204103,1327.377841036837,0.3431372549019608
90,1042.8484926329188,1304.5999340327724,0.38480392156862747
100,1042.8484926329188,1309.2711468403106,0.3660130718954248
110,1004.3735358839075,1323.711142653037,0.3937908496732026
120,1004.3735358839075,1283.0424575454056,0.3741830065359477
130,1004.3735358839075,1281.9506963794986,0.34395424836601307
140,1004.3735358839075,1295.874095107318,0.397875816993464
150,1004.3735358839075,1295.4341371575163,0.3602941176470588
160,991.9685543239635,1274.1856448694764,0.3684640522875817
170,991.9685543239635,1335.563169686445,0.3880718954248366
180,982.848959976834,1214.2662774411103,0.3570261437908497
190,982.848959976834,1273.4323279176324,0.375
200,976.37263892181,1286.5130851036258,0.35294117647058826
210,976.37263892181,1296.6434772888817,0.38480392156862747
220,976.37263892181,1238.8674925919668,0.3602941176470588
230,950.7339745638307,1212.2588537414208,0.3562091503267974
240,950.7339745638307,1265.5167708568586,0.35784313725490197
250,950.7339745638307,1263.0297227977696,0.3627450980392157
260,950.7339745638307,1254.2419136327414,0.37663398692810457
270,950.7339745638307,1263.5027185345882,0.3627450980392157
280,950.7339745638307,1230.8660359697658,0.3382352941176471
290,950.7339745638307,1337.8833550684183,0.3946078431372549
300,950.7339745638307,1252.7843159387762,0.36437908496732024
310,935.8651013755444,1226.2333888655053,0.3758169934640523
320,935.8651013755444,1200.6890926456506,0.35294117647058826
330,935.8651013755444,1261.7402869988732,0.39624183006535946
340,935.8651013755444,1244.7799322009075,0.369281045751634
350,935.8651013755444,1190.5035263933569,0.31781045751633985
360,935.8651013755444,1246.7281396846408,0.3611111111111111
370,935.8651013755444,1244.9405754363172,0.3897058823529412
380,935.8651013755444,1222.4220236648612,0.3341503267973856
390,932.0946598495668,1244.9299749911331,0.352124183006536
