generation,best,average,unique_edges
0,307133.3639384965,326645.08154294256,0.735625
10,284088.9263830961,310086.3876044524,0.5297916666666667
20,282023.15649171354,303443.6681665874,0.49666666666666665
30,279803.6857316088,303441.17860358447,0.46145833333333336
40,278622.6011024145,302382.1243109081,0.45166666666666666
50,275219.49174495635,296266.18684386014,0.49020833333333336
60,274010.59965785,300997.42086219107,0.5060416666666666
70,264156.75425908243,298659.7412353008,0.5
80,264156.75425908243,292897.95251606574,0.4510416666666667
90,264156.75425908243,292475.0445686069,0.4666666666666667
100,264011.04196480673,294369.0096641449,0.48375
110,264011.04196480673,295611.55060382566,0.453125
120,264011.04196480673,298151.05857288284,0.486875
130,257229.08822864984,291036.3910170978,0.46625
140,257229.08822864984,293655.6932544435,0.49416666666666664
150,257229.08822864984,288528.3295615029,0.4352083333333333
160,257229.08822864984,289616.3022755563,0.44458333333333333
170,257229.08822864984,287652.75687930937,0.4675
180,257229.08822864984,291163.33153734374,0.47708333333333336
190,254727.08498831678,290458.15285338805,0.47979166666666667
200,254727.08498831678,287570.21418034966,0.46770833333333334
210,254727.08498831678,291178.3549154896,0.45375
220,254727.08498831678,290262.0003125977,0.470625
230,254727.08498831678,289675.2539450874,0.49875
240,254727.08498831678,288040.41569448804,0.48875
250,254727.08498831678,289779.86076893983,0.4716666666666667
260,254727.08498831678,293428.74343205243,0.48020833333333335
270,254727.08498831678,290256.1151162908,0.47833333333333333
280,254727.08498831678,294531.1563667914,0.5125
290,254727.08498831678,289949.42554272764,0.508125
300,254727.08498831678,287524.27890931297,0.48020833333333335
310,254727.08498831678,287923.9316352609,0.4979166666666667
320,254727.08498831678,283356.9432968137,0.4685416666666667
330,254727.08498831678,286513.306087534,0.485
340,253749.9565331209,291728.33812710416,0.506875
350,253749.9565331209,294445.0848129488,0.5010416666666667
360,253749.9565331209,292881.87214310985,0.4866666666666667
370,253749.9565331209,294027.26632672345,0.4710416666666667
380,253749.9565331209,292508.7775111225,0.4633333333333333
390,253749.9565331209,288935.0631730002,0.4175
