generation,best,average,unique_edges
0,314810.34982456267,330443.6507666429,0.7160416666666667
10,289919.58335821226,314385.31039623177,0.543125
20,282821.0692285033,303663.58270589454,0.52375
30,282821.0692285033,304653.02147221373,0.45395833333333335
40,280009.70071551664,301774.93912992545,0.4508333333333333
50,267273.77107722586,298286.50180000934,0.4795833333333333
60,265003.66592701635,291562.5811429742,0.44416666666666665
70,265003.66592701635,297116.18832144083,0.456875
80,264751.0360760954,297343.59913252783,0.5060416666666666
90,257277.10647742904,292494.34116817114,0.46541666666666665
100,257277.10647742904,295095.63491603656,0.4666666666666667
110,257277.10647742904,290050.8815651865,0.48770833333333335
120,257277.10647742904,284923.5087841984,0.45166666666666666
130,256948.34333470537,291206.59170265583,0.46208333333333335
140,256948.34333470537,285456.1759055735,0.45916666666666667
150,255414.35454080935,293442.6913184939,0.46791666666666665
160,253483.54899970975,289313.85561019887,0.48875
170,253483.54899970975,289161.6104433231,0.4664583333333333
180,253483.54899970975,288969.90356121113,0.455
190,253483.54899970975,287556.3616870598,0.4483333333333333
200,253483.54899970975,284870.40634440165,0.41520833333333335
210,252769.31127212985,288779.16743585974,0.43083333333333335
220,252769.31127212985,283796.2006547857,0.44895833333333335
230,252769.31127212985,289358.0647125448,0.4422916666666667
240,252769.31127212985,294696.4106059296,0.4764583333333333
250,252769.31127212985,285762.4185888432,0.455625
260,252769.31127212985,287662.6633914316,0.47625
270,252769.31127212985,288289.7199583392,0.43666666666666665
280,252769.31127212985,287338.1721787806,0.43020833333333336
290,252769.31127212985,285809.7120319166,0.44958333333333333
300,250120.54024586512,285602.752161747,0.434375
310,250120.54024586512,284699.451489109,0.4508333333333333
320,250120.54024586512,288005.013627127,0.48895833333333333
330,246218.28426762254,286916.33474984573,0.4660416666666667
340,242664.23070450194,282063.6880721612,0.459375
350,242664.23070450194,287267.9214341875,0.4897916666666667
360,242664.23070450194,285757.3381613618,0.48604166666666665
370,242664.23070450194,282196.3793229253,0.44625
380,242664.23070450194,278683.88468214666,0.4064583333333333
390,242664.23070450194,286009.6563347952,0.4664583333333333
