generation,best,average,unique_edges
0,20917.74757233962,33265.318184527256,0.1725
10,20917.74757233962,21763.954741139893,0.0925
20,20750.762503687547,21684.590854972463,0.08791666666666667
30,20750.762503687547,21780.999813412785,0.09583333333333334
40,20750.762503687547,21782.25101765768,0.09125
50,20750.762503687543,21956.629355481364,0.095
60,20750.762503687543,21715.800374344177,0.09291666666666666
70,20750.762503687543,21688.824294194314,0.09208333333333334
80,20750.762503687543,21790.84647663287,0.09458333333333334
90,20750.762503687543,21974.156838999595,0.09333333333333334
100,20750.762503687543,21599.53726764621,0.08958333333333333
110,20750.762503687543,21712.052539526656,0.09291666666666666
120,20750.762503687543,21774.614610720182,0.09208333333333334
130,20750.762503687543,21763.421346177962,0.09166666666666666
140,20750.762503687543,21941.940465525364,0.09375
150,20750.762503687543,21943.00627105129,0.10166666666666667
160,20750.762503687543,21908.33494955263,0.09458333333333334
170,20750.762503687543,21681.162903191158,0.09041666666666667
180,20750.762503687543,21816.048279626553,0.09666666666666666
190,20750.762503687543,21838.310849722475,0.09666666666666666
200,20750.762503687543,21741.549998809027,0.09458333333333334
210,20750.762503687543,21772.614259988506,0.09708333333333333
220,20750.762503687543,21961.615290065198,0.09333333333333334
230,20750.762503687543,21744.518063496627,0.09208333333333334
240,20750.76250368754,21669.869235337555,0.09041666666666667
250,20750.76250368754,21863.26676349944,0.09166666666666666
260,20750.76250368754,21847.06966792674,0.09708333333333333
270,20750.76250368752,21696.884282350886,0.09166666666666666
280,20750.76250368752,21893.02128475996,0.09875
290,20750.76250368752,21666.718683000185,0.09
300,20750.76250368752,21839.849543925648,0.09208333333333334
310,20750.76250368752,21803.581862719024,0.0925
320,20750.76250368752,21621.195734168752,0.08875
330,20750.76250368752,21622.74366493792,0.09166666666666666
340,20750.76250368752,21851.6202333918,0.09416666666666666
350,20750.76250368752,21717.628461795535,0.09458333333333334
360,20750.76250368752,21831.701210294792,0.095
370,20750.76250368752,21924.207159683912,0.09416666666666666
380,20750.76250368752,21887.815743473813,0.09291666666666666
390,20750.76250368752,21937.758046532934,0.095
