generation,best,average,unique_edges
0,308789.6372199383,333273.04518787295,0.8477083333333333
10,306725.0530760091,331048.2619313901,0.7583333333333333
20,303868.21979891026,329040.27573762863,0.7814583333333334
30,298768.25883904315,327447.1564502394,0.7439583333333334
40,293699.88231913414,321514.1943552017,0.6952083333333333
50,293699.88231913414,326522.0535642824,0.7470833333333333
60,293274.3626848136,323360.8197266296,0.7489583333333333
70,284951.1847831424,324866.2573945375,0.755
80,284951.1847831424,327476.6685528073,0.7335416666666666
90,284951.1847831424,321902.2522576013,0.713125
100,280461.036143787,325197.5347243668,0.7564583333333333
110,280461.036143787,324859.3067134688,0.7745833333333333
120,280461.036143787,323254.1718385803,0.7572916666666667
130,278499.44958952046,326103.3735888207,0.7439583333333334
140,278499.44958952046,324481.8250749084,0.7627083333333333
150,278499.44958952046,322708.7682969273,0.7654166666666666
160,278499.44958952046,322460.13873675186,0.7752083333333334
170,276820.66597069247,320925.2024230827,0.674375
180,276820.66597069247,321108.79120422184,0.6752083333333333
190,276820.66597069247,320524.30732134875,0.6945833333333333
200,276820.66597069247,321733.87380885275,0.7147916666666667
210,276820.66597069247,322788.4568758543,0.660625
220,276820.66597069247,319519.64064354234,0.701875
230,276820.66597069247,312945.7807863439,0.6539583333333333
240,276820.66597069247,319695.70628890645,0.69
250,276820.66597069247,322458.8674875511,0.6829166666666666
260,276820.66597069247,320172.1398231398,0.6795833333333333
270,276820.66597069247,323000.847415621,0.7054166666666667
280,276820.66597069247,325325.8123458227,0.7014583333333333
290,276820.66597069247,317850.1032500861,0.6322916666666667
300,276820.66597069247,315814.7420424603,0.69625
310,276820.66597069247,310040.1399308975,0.635625
320,276820.66597069247,320943.15463679587,0.671875
330,276820.66597069247,316153.94588596834,0.6741666666666667
340,276820.66597069247,316532.14037767553,0.7029166666666666
350,276820.66597069247,320039.78204849083,0.7170833333333333
360,276820.66597069247,323239.92674932134,0.7047916666666667
370,274410.73175432155,323215.78542812273,0.705625
380,274410.73175432155,321396.90504684014,0.6833333333333333
390,274410.73175432155,322816.25412686577,0.74125
